2018-05-01 11:12:58,655 [myid:] - INFO  [NIOWorkerThread-8:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:60092 which had sessionid 0x100001477720006
2018-05-01 11:12:58,926 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:60864
2018-05-01 11:12:58,927 [myid:] - WARN  [NIOWorkerThread-10:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:60864; will be dropped if server is in r-o mode
2018-05-01 11:12:58,927 [myid:] - INFO  [NIOWorkerThread-10:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:60864
2018-05-01 11:12:58,927 [myid:] - INFO  [NIOWorkerThread-10:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:60864
2018-05-01 12:13:12,197 [myid:] - WARN  [NIOWorkerThread-6:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-01 12:13:12,197 [myid:] - INFO  [NIOWorkerThread-6:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-01 12:13:12,198 [myid:] - INFO  [NIOWorkerThread-6:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:60864 which had sessionid 0x100001477720006
2018-05-01 12:13:12,833 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:61182
2018-05-01 12:13:12,834 [myid:] - WARN  [NIOWorkerThread-9:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:61182; will be dropped if server is in r-o mode
2018-05-01 12:13:12,834 [myid:] - INFO  [NIOWorkerThread-9:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:61182
2018-05-01 12:13:12,834 [myid:] - INFO  [NIOWorkerThread-9:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:61182
2018-05-01 12:27:46,897 [myid:] - WARN  [NIOWorkerThread-5:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x10000147772000e, likely client has closed socket
2018-05-01 12:27:46,897 [myid:] - INFO  [NIOWorkerThread-5:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x10000147772000e]
2018-05-01 12:27:46,898 [myid:] - INFO  [NIOWorkerThread-5:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:60064 which had sessionid 0x10000147772000e
2018-05-01 12:28:21,043 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x10000147772000e, timeout of 40000ms exceeded
2018-05-01 12:28:21,043 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x10000147772000e
2018-05-01 12:31:39,901 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:61269
2018-05-01 12:31:39,915 [myid:] - INFO  [NIOWorkerThread-3:ZooKeeperServer@964] - Client attempting to establish new session at /127.0.0.1:61269
2018-05-01 12:31:39,916 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x10000147772000f with negotiated timeout 40000 for client /127.0.0.1:61269
2018-05-01 12:31:59,264 [myid:] - WARN  [NIOWorkerThread-13:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x10000147772000f, likely client has closed socket
2018-05-01 12:31:59,265 [myid:] - INFO  [NIOWorkerThread-13:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x10000147772000f]
2018-05-01 12:31:59,265 [myid:] - INFO  [NIOWorkerThread-13:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:61269 which had sessionid 0x10000147772000f
2018-05-01 12:32:30,804 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:61279
2018-05-01 12:32:30,814 [myid:] - INFO  [NIOWorkerThread-5:ZooKeeperServer@964] - Client attempting to establish new session at /127.0.0.1:61279
2018-05-01 12:32:30,820 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100001477720010 with negotiated timeout 40000 for client /127.0.0.1:61279
2018-05-01 12:32:39,045 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x10000147772000f, timeout of 40000ms exceeded
2018-05-01 12:32:39,045 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x10000147772000f
2018-05-01 12:36:06,296 [myid:] - WARN  [NIOWorkerThread-3:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720010, likely client has closed socket
2018-05-01 12:36:06,296 [myid:] - INFO  [NIOWorkerThread-3:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720010]
2018-05-01 12:36:06,302 [myid:] - INFO  [NIOWorkerThread-3:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:61279 which had sessionid 0x100001477720010
2018-05-01 12:36:37,045 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x100001477720010, timeout of 40000ms exceeded
2018-05-01 12:36:37,045 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x100001477720010
2018-05-01 12:36:50,867 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:61293
2018-05-01 12:36:50,873 [myid:] - INFO  [NIOWorkerThread-11:ZooKeeperServer@964] - Client attempting to establish new session at /127.0.0.1:61293
2018-05-01 12:36:50,874 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100001477720011 with negotiated timeout 40000 for client /127.0.0.1:61293
2018-05-01 12:37:01,544 [myid:] - WARN  [NIOWorkerThread-3:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720011, likely client has closed socket
2018-05-01 12:37:01,544 [myid:] - INFO  [NIOWorkerThread-3:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720011]
2018-05-01 12:37:01,544 [myid:] - INFO  [NIOWorkerThread-3:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:61293 which had sessionid 0x100001477720011
2018-05-01 12:37:17,539 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:61317
2018-05-01 12:37:17,549 [myid:] - INFO  [NIOWorkerThread-7:ZooKeeperServer@964] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:61317
2018-05-01 12:37:17,556 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100001477720012 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:61317
2018-05-01 12:37:33,043 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x100001477720011, timeout of 40000ms exceeded
2018-05-01 12:37:33,043 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x100001477720011
2018-05-01 12:37:46,922 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:61323
2018-05-01 12:37:46,928 [myid:] - INFO  [NIOWorkerThread-6:ZooKeeperServer@964] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:61323
2018-05-01 12:37:46,935 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100001477720013 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:61323
2018-05-01 12:41:02,918 [myid:] - WARN  [NIOWorkerThread-11:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720013, likely client has closed socket
2018-05-01 12:41:02,918 [myid:] - INFO  [NIOWorkerThread-11:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720013]
2018-05-01 12:41:02,918 [myid:] - INFO  [NIOWorkerThread-11:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:61323 which had sessionid 0x100001477720013
2018-05-01 12:41:20,460 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:61352
2018-05-01 12:41:20,468 [myid:] - INFO  [NIOWorkerThread-3:ZooKeeperServer@964] - Client attempting to establish new session at /127.0.0.1:61352
2018-05-01 12:41:20,475 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100001477720014 with negotiated timeout 40000 for client /127.0.0.1:61352
2018-05-01 12:41:35,047 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x100001477720013, timeout of 40000ms exceeded
2018-05-01 12:41:35,047 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x100001477720013
2018-05-01 14:08:07,002 [myid:] - WARN  [NIOWorkerThread-15:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-01 14:08:07,003 [myid:] - INFO  [NIOWorkerThread-15:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-01 14:08:07,003 [myid:] - INFO  [NIOWorkerThread-15:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:61182 which had sessionid 0x100001477720006
2018-05-01 14:08:07,457 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:61361
2018-05-01 14:08:07,457 [myid:] - WARN  [NIOWorkerThread-7:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:61361; will be dropped if server is in r-o mode
2018-05-01 14:08:07,458 [myid:] - INFO  [NIOWorkerThread-7:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:61361
2018-05-01 14:08:07,458 [myid:] - INFO  [NIOWorkerThread-7:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:61361
2018-05-01 14:16:50,694 [myid:] - WARN  [NIOWorkerThread-13:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-01 14:16:50,695 [myid:] - INFO  [NIOWorkerThread-13:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-01 14:16:50,695 [myid:] - INFO  [NIOWorkerThread-13:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:61361 which had sessionid 0x100001477720006
2018-05-01 14:16:51,305 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:61371
2018-05-01 14:16:51,306 [myid:] - WARN  [NIOWorkerThread-12:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:61371; will be dropped if server is in r-o mode
2018-05-01 14:16:51,306 [myid:] - INFO  [NIOWorkerThread-12:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:61371
2018-05-01 14:16:51,307 [myid:] - INFO  [NIOWorkerThread-12:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:61371
2018-05-01 15:42:31,520 [myid:] - WARN  [NIOWorkerThread-10:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-01 15:42:31,520 [myid:] - INFO  [NIOWorkerThread-10:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720006]
2018-05-01 15:42:31,520 [myid:] - INFO  [NIOWorkerThread-10:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:61371 which had sessionid 0x100001477720006
2018-05-01 15:42:32,097 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:61378
2018-05-01 15:42:32,098 [myid:] - WARN  [NIOWorkerThread-11:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:61378; will be dropped if server is in r-o mode
2018-05-01 15:42:32,098 [myid:] - INFO  [NIOWorkerThread-11:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /127.0.0.1:61378
2018-05-01 15:42:32,099 [myid:] - INFO  [NIOWorkerThread-11:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /127.0.0.1:61378
2018-05-01 17:12:04,360 [myid:] - WARN  [NIOWorkerThread-9:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720006, likely client has closed socket
2018-05-01 17:12:04,416 [myid:] - INFO  [NIOWorkerThread-9:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720006]
2018-05-01 17:12:04,462 [myid:] - INFO  [NIOWorkerThread-9:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:61378 which had sessionid 0x100001477720006
2018-05-01 17:12:04,690 [myid:] - WARN  [NIOWorkerThread-8:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720014, likely client has closed socket
2018-05-01 17:12:04,692 [myid:] - INFO  [NIOWorkerThread-8:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100001477720014]
2018-05-01 17:12:04,693 [myid:] - INFO  [NIOWorkerThread-8:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:61352 which had sessionid 0x100001477720014
2018-05-01 17:12:04,714 [myid:] - WARN  [NIOWorkerThread-10:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720012, likely client has closed socket
2018-05-01 17:12:04,715 [myid:] - INFO  [NIOWorkerThread-10:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720012]
2018-05-01 17:12:04,716 [myid:] - INFO  [NIOWorkerThread-10:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:61317 which had sessionid 0x100001477720012
2018-05-01 17:12:04,818 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:61383
2018-05-01 17:12:04,823 [myid:] - WARN  [NIOWorkerThread-11:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:61383; will be dropped if server is in r-o mode
2018-05-01 17:12:04,824 [myid:] - INFO  [NIOWorkerThread-11:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720006 at /0:0:0:0:0:0:0:1:61383
2018-05-01 17:12:04,836 [myid:] - INFO  [NIOWorkerThread-11:ZooKeeperServer@678] - Established session 0x100001477720006 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:61383
2018-05-01 17:12:04,949 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:61385
2018-05-01 17:12:04,956 [myid:] - INFO  [NIOWorkerThread-1:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720014 at /0:0:0:0:0:0:0:1:61385
2018-05-01 17:12:04,957 [myid:] - INFO  [NIOWorkerThread-1:ZooKeeperServer@678] - Established session 0x100001477720014 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:61385
2018-05-01 17:12:05,400 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:61392
2018-05-01 17:12:05,412 [myid:] - INFO  [NIOWorkerThread-1:ZooKeeperServer@969] - Client attempting to renew session 0x100001477720012 at /127.0.0.1:61392
2018-05-01 17:12:05,413 [myid:] - INFO  [NIOWorkerThread-1:ZooKeeperServer@678] - Established session 0x100001477720012 with negotiated timeout 40000 for client /127.0.0.1:61392
2018-05-01 17:22:23,063 [myid:] - WARN  [NIOWorkerThread-9:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100001477720014, likely client has closed socket
2018-05-01 17:22:23,064 [myid:] - INFO  [NIOWorkerThread-9:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100001477720014]
2018-05-01 17:22:23,064 [myid:] - INFO  [NIOWorkerThread-9:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:61385 which had sessionid 0x100001477720014
2018-05-01 17:22:59,932 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x100001477720014, timeout of 40000ms exceeded
2018-05-01 17:22:59,933 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x100001477720014
2018-05-01 17:23:57,269 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:61477
2018-05-01 17:23:57,276 [myid:] - INFO  [NIOWorkerThread-11:ZooKeeperServer@964] - Client attempting to establish new session at /127.0.0.1:61477
2018-05-01 17:23:57,277 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100001477720015 with negotiated timeout 40000 for client /127.0.0.1:61477
